5,10000
0.147947,0.654046,0.51386,0.056044,0.052282
0.787673,0.093281,0.961255,0.575538,0.517542
0.28034,0.109067,0.262808,0.490751,0.304283
0.734969,0.456837,0.216565,0.972204,0.57472
0.33208,0.308868,0.26717,0.37022,0.723897
0.53265,0.21892,0.643692,0.761032,0.718181
0.769396,0.908979,0.372228,0.283256,0.965024
0.940862,0.587282,0.574657,0.902117,0.16282
0.092199,0.698809,0.271887,0.87136,0.189561
0.092522,0.606329,0.16275,0.825439,0.578533
0.253822,0.157519,0.887402,0.520992,0.044091
0.127651,0.053642,0.263012,0.287695,0.814675
0.981193,0.057091,0.240006,0.869773,0.8567
0.721382,0.810635,0.960334,0.29604,0.229104
0.639506,0.904591,0.444266,0.911393,0.775951
0.150179,0.520267,0.898632,0.312929,0.345707
0.477166,0.566752,0.019578,0.88092,0.604096
0.06367,0.524923,0.174091,0.326682,0.812618
0.505118,0.307875,0.869709,0.745124,0.177649
0.242761,0.466507,0.504636,0.203095,0.278899
0.250093,0.842601,0.18349,0.694359,0.270346
0.475794,0.844538,0.306966,0.374426,0.673819
0.169025,0.367944,0.756923,0.188603,0.248864
0.877372,0.252273,0.290139,0.051463,0.578955
0.102757,0.072933,0.403183,0.488819,0.818057
0.097184,0.73158,0.800916,0.60182,0.451028
0.079815,0.368265,0.809981,0.263306,0.062624
0.080328,0.7391,0.423514,0.903646,0.629878
0.097334,0.072671,0.997823,0.370609,0.777626
0.763039,0.247981,0.546252,0.053179,0.815796
0.125207,0.155936,0.888729,0.044742,0.161107
0.706787,0.141926,0.40904,0.024055,0.743747
0.860068,0.103871,0.628364,0.670049,0.883529
0.690989,0.266729,0.622629,0.630855,0.686727
0.252507,0.728189,0.27575,0.766682,0.615151
0.053377,0.529722,0.863132,0.599629,0.582901
0.678929,0.241188,0.255189,0.567658,0.285931
0.416297,0.790797,0.944209,0.825337,0.814853
0.204308,0.201757,0.435076,0.832673,0.388158
0.318605,0.523662,0.654888,0.457586,0.154517
0.341615,0.226445,0.399059,0.617366,0.993128
0.530562,0.187095,0.52285,0.393694,0.786724
0.622103,0.588975,0.544264,0.877292,0.672986
0.346547,0.809941,0.980135,0.290757,0.15163
0.31134,0.495065,0.353387,0.746416,0.84409
0.741546,0.065021,0.884104,0.912786,0.038959
0.554974,0.770753,0.265405,0.954033,0.904471
0.258533,0.484595,0.091566,0.297735,0.394641
0.394642,0.43619,0.499969,0.938907,0.829834
0.172955,0.801806,0.639776,0.669442,0.092563
0.791406,0.980783,0.103981,0.661146,0.727199
0.948071,0.919044,0.308573,0.832176,0.83183
0.347532,0.903502,0.602583,0.129289,0.857535
0.507055,0.904174,0.858482,0.114973,0.201909
0.769475,0.509616,0.638099,0.785796,0.964875
0.984286,0.475103,0.766681,0.624062,0.144546
0.375597,0.93182,0.125329,0.99593,0.592966
0.36888,0.944001,0.51201,0.193805,0.292529
0.860192,0.541338,0.196031,0.979128,0.670627
0.569918,0.486183,0.574802,0.944752,0.117508
0.293063,0.23058,0.627124,0.447515,0.016376
0.108351,0.431801,0.49148,0.391385,0.572215
0.152378,0.766982,0.504035,0.277707,0.762912
0.613354,0.162939,0.223265,0.641716,0.356745
0.032147,0.018261,0.414435,0.74453,0.997389
0.601414,0.830801,0.999924,0.692568,0.775553
0.117432,0.501984,0.522485,0.260909,0.949499
0.055214,0.885612,0.897652,0.063046,0.276997
0.469867,0.215424,0.043979,0.490254,0.009483
0.323243,0.61996,0.172422,0.546509,0.778029
0.045519,0.578656,0.79629,0.459954,0.323186
0.793679,0.061369,0.670339,0.309955,0.270289
0.445893,0.427387,0.772273,0.48473,0.204648
0.238124,0.539944,0.090261,0.135776,0.60299
0.367258,0.121995,0.334766,0.92759,0.61225
0.344249,0.250833,0.748562,0.516672,0.797342
0.526591,0.078543,0.89235,0.322881,0.538498
0.731889,0.632912,0.116219,0.402228,0.942867
0.386508,0.364473,0.886607,0.675134,0.849204
0.091255,0.913258,0.9055,0.697868,0.049035
0.024843,0.065127,0.687382,0.359609,0.992717
0.299632,0.703859,0.24355,0.048195,0.736883
0.557245,0.091138,0.815426,0.449595,0.41402
0.870276,0.181484,0.563284,0.986495,0.583713
0.506152,0.889356,0.948186,0.909111,0.56449
0.313742,0.000366,0.9941,0.219243,0.698235
0.559487,0.760438,0.279714,0.24687,0.120047
0.788783,0.546502,0.340258,0.032333,0.111049
0.077141,0.589578,0.71854,0.40892,0.555526
0.648912,0.279196,0.73701,0.212196,0.782044
0.320723,0.2347,0.6714,0.785262,0.143811
0.752242,0.099004,0.144178,0.746342,0.834599
0.358765,0.30583,0.595037,0.154831,0.069052
0.715085,0.943614,0.131906,0.055343,0.492299
0.242956,0.648837,0.081878,0.477848,0.057757
0.637404,0.12676,0.853305,0.890766,0.338956
0.635349,0.727842,0.573657,0.306749,0.513104
0.717468,0.575343,0.12846,0.377998,0.838038
0.96306,0.253115,0.143868,0.074449,0.407946
0.729272,0.305886,0.867912,0.861178,0.877582
0.360212,0.620486,0.526419,0.958442,0.098334
0.100528,0.112198,0.225094,0.953833,0.002964
0.080403,0.589183,0.730806,0.65406,0.412284
0.760262,0.88788,0.987628,0.888723,0.782231
0.825666,0.368135,0.551698,0.485886,0.442584
0.475997,0.215158,0.748471,0.343909,0.076336
0.626053,0.704121,0.696823,0.668824,0.178915
0.795157,0.285704,0.291113,0.536604,0.239537
0.294078,0.617007,0.345072,0.541236,0.787419
0.757357,0.301499,0.675299,0.744985,0.706574
0.973882,0.087003,0.074709,0.525581,0.089241
0.033645,0.001578,0.304399,0.298468,0.345487
0.897087,0.924521,0.565961,0.110262,0.109697
0.744876,0.421772,0.395401,0.552342,0.958376
0.151291,0.362772,0.091735,0.496363,0.904008
0.879154,0.25372,0.721859,0.554453,0.515057
0.428433,0.528336,0.60206,0.019494,0.570269
0.691301,0.05314,0.571847,0.512052,0.351608
0.433686,0.40914,0.792482,0.515999,0.035754
0.902179,0.260876,0.457526,0.813933,0.32957
0.415902,0.965224,0.692342,0.507637,0.461587
0.59635,0.386791,0.715308,0.31821,0.457597
0.746717,0.262995,0.502285,0.348778,0.28249
0.072554,0.556431,0.33563,0.160753,0.068484
0.687238,0.594439,0.993976,0.996072,0.110439
0.02973,0.898252,0.887667,0.487257,0.228537
0.217237,0.419511,0.193761,0.425931,0.443501
0.1717,0.538633,0.346644,0.40336,0.373195
0.320593,0.150078,0.636191,0.822878,0.498856
0.918681,0.411784,0.571639,0.770663,0.572537
0.156475,0.974253,0.683329,0.150451,0.970326
0.31012,0.696534,0.38493,0.197787,0.700143
0.129819,0.931376,0.636006,0.32358,0.873659
0.079507,0.011632,0.412292,0.942504,0.414993
0.785488,0.263097,0.565071,0.421679,0.602328
0.580279,0.856712,0.014112,0.151918,0.627375
0.103002,0.308394,0.11798,0.302683,0.975197
0.088306,0.612803,0.188083,0.989588,0.326942
0.888226,0.119407,0.77467,0.524233,0.959339
0.648329,0.120092,0.970972,0.060621,0.062596
0.385965,0.846109,0.842046,0.951036,0.78414
0.444374,0.047667,0.640852,0.974838,0.199585
0.784579,0.594192,0.024331,0.90256,0.896875
0.999529,0.507218,0.02603,0.187612,0.496807
0.352972,0.592191,0.132566,0.643994,0.632776
0.091906,0.292323,0.26922,0.57923,0.869297
0.331817,0.965195,0.231758,0.690215,0.432583
0.015899,0.134589,0.996602,0.656751,0.625779
0.196187,0.957683,0.219972,0.736871,0.860243
0.116847,0.252752,0.367461,0.142878,0.956716
0.38062,0.012202,0.548907,0.029539,0.172549
0.698035,0.637797,0.464872,0.967256,0.217027
0.850521,0.815425,0.698574,0.08228,0.50564
0.647509,0.614531,0.156581,0.644111,0.271282
0.78236,0.840298,0.228965,0.002332,0.093521
0.60556,0.11918,0.346273,0.489374,0.77841
0.30299,0.869994,0.306964,0.368249,0.899533
0.479513,0.066285,0.53733,0.460738,0.033541
0.270709,0.311259,0.365318,0.969283,0.909891
0.870958,0.616792,0.524422,0.027539,0.260903
0.312057,0.809899,0.617554,0.057374,0.812232
0.227427,0.662935,0.447764,0.573701,0.152309
0.742526,0.393043,0.538655,0.04949,0.761292
0.954541,0.045356,0.343929,0.008223,0.506094
0.893822,0.278933,0.333705,0.25914,0.248216
0.759949,0.130098,0.381361,0.800723,0.673989
0.158616,0.11278,0.483889,0.77617,0.686507
0.812473,0.003598,0.349442,0.260237,0.093651
0.018103,0.519115,0.486694,0.07311,0.084957
0.764338,0.027651,0.130313,0.108268,0.035875
0.152759,0.00209,0.83116,0.486465,0.777583
0.595728,0.762766,0.907681,0.977089,0.563489
0.581671,0.135706,0.67627,0.581912,0.428228
0.362777,0.394385,0.948178,0.228571,0.170974
0.558181,0.763026,0.206441,0.044875,0.836136
0.291398,0.325566,0.38014,0.421712,0.950186
0.416015,0.574471,0.952276,0.763527,0.577288
0.729859,0.359255,0.340054,0.153893,0.336345
0.903544,0.251916,0.988403,0.096166,0.833828
0.932983,0.975295,0.744565,0.881162,0.720218
0.431891,0.955695,0.483244,0.638332,0.516923
0.835732,0.92973,0.842489,0.215872,0.867794
0.792675,0.148239,0.442266,0.261303,0.911766
0.535906,0.507515,0.271022,0.875961,0.17776
0.123719,0.295857,0.429676,0.112122,0.908375
0.779856,0.045105,0.88367,0.040773,0.442619
0.603888,0.472664,0.914667,0.087132,0.627348
0.43159,0.439216,0.07343,0.274079,0.655089
0.941225,0.066754,0.803328,0.899843,0.844409
0.715095,0.435749,0.351924,0.986117,0.828062
0.529684,0.109836,0.640271,0.475712,0.73831
0.548646,0.255568,0.299767,0.432316,0.296341
0.258739,0.552556,0.285357,0.173406,0.15604
0.912705,0.604996,0.595257,0.502488,0.879075
0.250346,0.443713,0.462181,0.570026,0.343556
0.822942,0.285121,0.295657,0.174867,0.78759
0.640072,0.220903,0.413778,0.280343,0.696616
0.152088,0.345342,0.468536,0.451856,0.29401
0.764878,0.226947,0.846567,0.566587,0.400353
0.518959,0.995645,0.005349,0.114216,0.498133
0.400776,0.880914,0.458198,0.862957,0.450941
0.318106,0.685899,0.736062,0.613763,0.377118
0.040005,0.253835,0.598022,0.453783,0.050531
0.81099,0.122224,0.395873,0.279526,0.090432
0.689883,0.560756,0.317379,0.052802,0.643696
0.717732,0.571762,0.639341,0.723081,0.685978
0.137474,0.123857,0.566893,0.112024,0.503166
0.534186,0.43013,0.705417,0.7866,0.043893
0.082536,0.826605,0.814081,0.19691,0.796741
0.380964,0.0079,0.918965,0.776837,0.803778
0.525749,0.983072,0.364535,0.843128,0.035875
0.008231,0.077212,0.607637,0.163924,0.316645
0.809967,0.81775,0.956854,0.893212,0.929774
0.976372,0.427398,0.359904,0.681789,0.213999
0.920149,0.280677,0.556956,0.250582,0.477587
0.353697,0.631546,0.001839,0.789014,0.924735
0.32197,0.314763,0.42416,0.686505,0.674243
0.460035,0.211088,0.751455,0.584024,0.891364
0.584452,0.393991,0.709114,0.541306,0.287204
0.15524,0.517678,0.230954,0.031496,0.199468
0.444953,0.951645,0.996497,0.518262,0.71858
0.474085,0.871959,0.350126,0.992276,0.177326
0.791214,0.314246,0.492089,0.215374,0.517103
0.682685,0.191761,0.244543,0.43414,0.775785
0.652259,0.534945,0.686128,0.361373,0.076251
0.973332,0.032965,0.110282,0.204287,0.064461
0.826102,0.165592,0.016107,0.822599,0.683854
0.734687,0.813036,0.072166,0.601165,0.805313
0.249492,0.908731,0.635911,0.257933,0.124105
0.669367,0.940618,0.315866,0.430262,0.891111
0.608003,0.082522,0.426056,0.294132,0.960247
0.018659,0.783816,0.993213,0.128941,0.504455
0.057674,0.955043,0.670048,0.590133,0.293995
0.870254,0.841172,0.107031,0.458772,0.95869
0.428696,0.224616,0.867421,0.58096,0.48255
0.507879,0.250327,0.93952,0.340097,0.680589
0.346983,0.948101,0.763111,0.289391,0.242233
0.239711,0.308051,0.542401,0.232924,0.953344
0.046857,0.80695,0.908388,0.233257,0.397084
0.718735,0.103511,0.754608,0.825766,0.078636
0.713298,0.770815,0.303252,0.58072,0.351775
0.302154,0.604951,0.602102,0.241675,0.945048
0.799043,0.588658,0.893149,0.078507,0.87805
0.651734,0.318218,0.702453,0.194136,0.551142
0.655797,0.240993,0.358092,0.080537,0.990602
0.271528,0.799272,0.094113,0.026137,0.625039
0.689101,0.255787,0.395854,0.992354,0.352859
0.747629,0.294508,0.95781,0.866083,0.536183
0.902859,0.181478,0.641194,0.796008,0.259985
0.035596,0.964095,0.094555,0.738049,0.158231
0.162049,0.393846,0.915576,0.036494,0.990736
0.906178,0.308022,0.790008,0.516643,0.850511
0.931399,0.205745,0.106299,0.327253,0.714451
0.459158,0.591234,0.008959,0.416969,0.973669
0.061495,0.319828,0.155148,0.702689,0.632188
0.931485,0.254637,0.596283,0.026041,0.992686
0.270866,0.18809,0.902884,0.702794,0.224584
0.89362,0.125324,0.048959,0.199981,0.15832
0.89947,0.13138,0.880417,0.522121,0.458634
0.594868,0.497632,0.56622,0.603827,0.914601
0.056242,0.665322,0.750781,0.21139,0.884363
0.899321,0.659227,0.139,0.011957,0.20162
0.648038,0.799175,0.906063,0.067275,0.018322
0.646999,0.477247,0.143646,0.695958,0.677228
0.818318,0.111781,0.808609,0.698735,0.150254
0.783595,0.293603,0.647886,0.349815,0.897431
0.078839,0.406057,0.079105,0.345972,0.133799
0.479821,0.245294,0.793027,0.135173,0.773603
0.510999,0.783212,0.572778,0.417062,0.366839
0.5911,0.064062,0.844086,0.251099,0.276372
0.521315,0.069417,0.904505,0.329924,0.768153
0.05476,0.113519,0.061756,0.702646,0.979686
0.475539,0.297838,0.385744,0.554645,0.64381
0.035895,0.034466,0.405456,0.345274,0.685991
0.179059,0.856274,0.469203,0.26819,0.273336
0.836042,0.375642,0.85375,0.196481,0.626741
0.130123,0.717796,0.212511,0.034628,0.04772
0.980664,0.089388,0.677591,0.558772,0.308387
0.657277,0.034312,0.122577,0.559373,0.105309
0.282739,0.595269,0.656127,0.688196,0.940543
0.342118,0.383607,0.313169,0.327674,0.168149
0.586506,0.680068,0.543792,0.440256,0.876549
0.686885,0.570379,0.594345,0.899396,0.12136
0.158417,0.88006,0.7271,0.836008,0.955185
0.551839,0.009638,0.505849,0.674416,0.569011
0.611158,0.957156,0.680632,0.783637,0.645352
0.137528,0.125755,0.545311,0.450697,0.969781
0.713461,0.037203,0.64985,0.773605,0.993812
0.526399,0.46049,0.080543,0.637097,0.359887
0.201903,0.795514,0.756299,0.445356,0.147875
0.227836,0.997195,0.157513,0.733685,0.671612
0.242876,0.344843,0.628768,0.439861,0.12848
0.790472,0.577389,0.770588,0.335783,0.544438
0.740369,0.565596,0.097994,0.390219,0.339201
0.091806,0.432971,0.316044,0.688701,0.070068
0.192283,0.890605,0.381934,0.948582,0.852313
0.529809,0.176419,0.849508,0.203674,0.426456
0.52112,0.962903,0.7713,0.149888,0.402764
0.416132,0.456712,0.496505,0.18672,0.308848
0.040943,0.443442,0.874444,0.655289,0.350013
0.729998,0.747095,0.782984,0.046042,0.952149
0.369404,0.238325,0.359106,0.751339,0.703259
0.211419,0.7975,0.39603,0.060927,0.001175
0.822487,0.582048,0.48043,0.110139,0.248288
0.399546,0.042623,0.705001,0.412403,0.745696
0.013849,0.969698,0.189138,0.404645,0.624988
0.539151,0.134643,0.888435,0.838488,0.697037
0.840584,0.207892,0.451714,0.19969,0.959231
0.671326,0.411109,0.756732,0.067356,0.472037
0.274259,0.406195,0.054085,0.271041,0.032686
0.302373,0.670587,0.07531,0.523726,0.08299
0.821006,0.537575,0.56904,0.526496,0.458573
0.194028,0.581999,0.593216,0.082464,0.420487
0.806606,0.923048,0.144732,0.774672,0.122739
0.103963,0.445998,0.0502,0.377047,0.029707
0.522237,0.167658,0.952254,0.092674,0.438699
0.984941,0.395048,0.625638,0.576603,0.435126
0.22498,0.913961,0.489054,0.794021,0.956809
0.947627,0.504401,0.538808,0.057195,0.586865
0.475648,0.863801,0.026266,0.62038,0.638474
0.665357,0.724343,0.084472,0.715557,0.617743
0.630531,0.754147,0.301753,0.582786,0.846821
0.740453,0.567727,0.758221,0.882443,0.660682
0.193348,0.623776,0.574643,0.682402,0.417797
0.531452,0.630029,0.43855,0.586612,0.687224
0.025416,0.06226,0.067378,0.568034,0.68264
0.705852,0.233391,0.923336,0.306676,0.4653
0.541079,0.937208,0.219447,0.842832,0.519994
0.066269,0.099637,0.604073,0.82449,0.498433
0.264755,0.53419,0.122209,0.35575,0.216592
0.056358,0.403554,0.846621,0.494908,0.990166
0.050198,0.036676,0.568779,0.117576,0.60471
0.251419,0.823428,0.354453,0.691107,0.646456
0.819754,0.748538,0.583664,0.555553,0.107723
0.62001,0.621822,0.20736,0.224083,0.962665
0.222145,0.00519,0.496855,0.344354,0.877292
0.713448,0.917064,0.797198,0.076421,0.411973
0.787365,0.126619,0.448649,0.872496,0.760547
0.569712,0.640267,0.100327,0.924165,0.331375
0.746784,0.743919,0.079913,0.330448,0.815825
0.187636,0.466811,0.437647,0.911349,0.690894
0.916664,0.133494,0.212437,0.41352,0.994201
0.606081,0.64332,0.911265,0.40328,0.719741
0.323238,0.706997,0.362713,0.28824,0.579493
0.12326,0.857952,0.21976,0.73994,0.782117
0.551135,0.486724,0.042389,0.147401,0.333524
0.858214,0.851389,0.800335,0.812213,0.762738
0.007582,0.728878,0.412585,0.736371,0.65875
0.406786,0.342452,0.30207,0.318051,0.745732
0.538163,0.157642,0.452729,0.417228,0.962234
0.032222,0.056841,0.820186,0.768335,0.796781
0.118655,0.31947,0.283505,0.677396,0.983223
0.617029,0.53561,0.834613,0.933717,0.864176
0.113703,0.941299,0.109406,0.526288,0.194022
0.768156,0.933074,0.536474,0.586578,0.767478
0.282207,0.124741,0.441472,0.734936,0.54197
0.403706,0.767159,0.598811,0.223892,0.535494
0.911944,0.858899,0.371316,0.195449,0.536296
0.870892,0.32883,0.588258,0.705505,0.778899
0.452434,0.819208,0.23655,0.078192,0.861849
0.430572,0.846348,0.311275,0.967047,0.432926
0.078753,0.249254,0.07402,0.036577,0.98419
0.61599,0.440283,0.267701,0.731153,0.180527
0.319547,0.643097,0.555779,0.207216,0.354898
0.092075,0.078108,0.20008,0.680333,0.299965
0.97898,0.64912,0.635525,0.21553,0.727312
0.013726,0.646103,0.573661,0.325002,0.61315
0.522939,0.403755,0.378756,0.596959,0.956685
0.879298,0.729301,0.91332,0.663352,0.976806
0.093848,0.499251,0.619903,0.649627,0.706467
0.491153,0.258054,0.300927,0.691234,0.938387
0.117244,0.670214,0.103859,0.269122,0.402096
0.831172,0.282848,0.564551,0.921185,0.60785
0.177701,0.960476,0.527958,0.072809,0.557436
0.484643,0.952108,0.803089,0.397963,0.131812
0.779896,0.008163,0.631063,0.916151,0.174142
0.337531,0.407305,0.432196,0.15481,0.614891
0.886936,0.272055,0.801457,0.990795,0.057529
0.203553,0.821967,0.340377,0.768105,0.259504
0.948228,0.462158,0.219981,0.476186,0.05132
0.293769,0.477181,0.003428,0.096858,0.391496
0.651592,0.393106,0.39966,0.282655,0.82561
0.573802,0.136538,0.749267,0.005999,0.291349
0.364158,0.892935,0.079756,0.681967,0.400082
0.137285,0.88552,0.738402,0.477662,0.169977
0.997906,0.942242,0.148488,0.734239,0.93478
0.199808,0.028008,0.928313,0.719588,0.641219
0.31981,0.37118,0.550677,0.71947,0.653835
0.376287,0.293272,0.790374,0.125554,0.815623
0.598075,0.006064,0.22491,0.677831,0.688031
0.141345,0.331468,0.089904,0.879747,0.325482
0.259881,0.877653,0.784077,0.408369,0.128245
0.718857,0.124529,0.672605,0.647171,0.844117
0.313824,0.483333,0.215297,0.380854,0.202803
0.385485,0.757141,0.012427,0.692211,0.399048
0.344403,0.290286,0.405112,0.085665,0.484469
0.609496,0.22701,0.815937,0.6994,0.106757
0.657771,0.959281,0.500763,0.441848,0.884003
0.629008,0.677058,0.008532,0.301613,0.324229
0.369002,0.13179,0.807562,0.584299,0.512644
0.526717,0.486136,0.786137,0.055496,0.178347
0.185185,0.399899,0.468633,0.10665,0.485565
0.469454,0.716146,0.712575,0.285391,0.415546
0.335685,0.459515,0.891179,0.836448,0.901363
0.291534,0.981808,0.578421,0.816419,0.283421
0.419002,0.185421,0.931563,0.742916,0.286072
0.444207,0.269633,0.288561,0.746697,0.32513
0.466908,0.931882,0.241381,0.451894,0.554884
0.726946,0.921348,0.27103,0.955874,0.723092
0.202928,0.291559,0.182607,0.61046,0.644359
0.08397,0.418346,0.626167,0.178744,0.234765
0.42594,0.597746,0.936538,0.357504,0.857015
0.738963,0.318063,0.126648,0.027524,0.06476
0.96813,0.010784,0.512995,0.725864,0.462678
0.067879,0.969162,0.900379,0.33891,0.925036
0.623471,0.05819,0.732947,0.806078,0.66865
0.377306,0.4064,0.603349,0.003473,0.585144
0.354466,0.429414,0.699243,0.291005,0.30327
0.556258,0.54632,0.621333,0.199258,0.090196
0.202446,0.683741,0.10098,0.715441,0.409605
0.080011,0.78332,0.378767,0.98039,0.638582
0.820156,0.603861,0.213125,0.069455,0.926291
0.398127,0.446762,0.849043,0.001476,0.966587
0.95054,0.355943,0.912353,0.649783,0.1633
0.215623,0.722393,0.70962,0.836957,0.921651
0.316168,0.555755,0.121744,0.417148,0.271196
0.531349,0.013511,0.570868,0.426469,0.993901
0.209451,0.762977,0.114114,0.422576,0.832432
0.556757,0.820703,0.279194,0.922153,0.82218
0.762134,0.872693,0.694475,0.674487,0.038828
0.857775,0.890111,0.761221,0.083747,0.24342
0.199224,0.399915,0.799175,0.320969,0.333415
0.586723,0.36867,0.346927,0.157591,0.311491
0.85718,0.367042,0.074468,0.487647,0.30597
0.423253,0.044404,0.126674,0.218799,0.966557
0.465206,0.980933,0.355602,0.676033,0.655421
0.39443,0.533808,0.061884,0.672003,0.617555
0.305304,0.871228,0.01747,0.620831,0.708549
0.350885,0.207554,0.593571,0.214164,0.365145
0.905063,0.071345,0.732188,0.495883,0.558992
0.038158,0.919136,0.119748,0.681184,0.137936
0.602658,0.662742,0.118869,0.474612,0.338775
0.290642,0.869043,0.388935,0.352526,0.057398
0.00649,0.174182,0.928626,0.540312,0.795013
0.153527,0.40755,0.002567,0.263451,0.621714
0.367713,0.168514,0.209411,0.616253,0.180749
0.768403,0.170763,0.099886,0.404504,0.3683
0.754174,0.523514,0.547394,0.389395,0.998126
0.88617,0.19639,0.867169,0.275105,0.548916
0.924568,0.797948,0.723099,0.369546,0.854612
0.034464,0.039426,0.262162,0.037032,0.302877
0.883877,0.921097,0.987743,0.093288,0.53735
0.168492,0.378044,0.224465,0.78473,0.2989
